StartTime,EndTime,Asset,AcknowledgedBy,AcknowledgedDate,AreValuesCaptured,AutoStopReason,AveragePrice,AverageWindSpeed,CanBeAcknowledged,HasChildren,IsAcknowledged,IsAnnotated,IsLocked,Manufacturer,Path,PowerRated,Price,RevenueDelta,RevenueLoss,Severity,TemplateName,Turbine,WindFarm,WindSpeed
2024-01-12T16:00:48.3961181Z,2024-01-12T16:31:51.9364624Z,server.windtopia.ext_e99069a1-0e35-11eb-9383-f48c50815f37,,1970-01-01T00:00:00Z,TRUE,Gear Box Vibration,47.49235403649321,3.806986777970502,TRUE,FALSE,FALSE,FALSE,FALSE,GE,\\DFPIAFSERVERPRD\Power Generation\EventFrames[Windtopia Auto Stop-GE08-2024-01-12 08:00:48.396],1500,46.95972824,-0.375468818,-1.296336052,Major,Windtopia Auto Stop,GE08,Black Wolf Wind Farm,2.5430240631103516
2024-01-12T16:50:58.6661987Z,2024-01-12T16:52:35.2307434Z,server.windtopia.ext_e99069a1-0e35-11eb-9383-f48c50815f37,,1970-01-01T00:00:00Z,TRUE,Generator Vibration,46.132747704936385,2.8444827669148527,TRUE,FALSE,FALSE,FALSE,FALSE,GE,\\DFPIAFSERVERPRD\Power Generation\EventFrames[Windtopia Auto Stop-GE08-2024-01-12 08:50:58.666],1500,46.09978987276288,-0.369473406,-0.014523911,Major,Windtopia Auto Stop,GE08,Black Wolf Wind Farm,2.674036741256714
2024-01-12T16:54:41.03479Z,2024-01-12T16:56:14.3538513Z,server.windtopia.ext_b4873d35-0e35-11eb-9383-f48c50815f37,,1970-01-01T00:00:00Z,TRUE,Gear Box Vibration,37.420085003697544,3.296126478447155,TRUE,FALSE,FALSE,FALSE,FALSE,Truvale,\\DFPIAFSERVERPRD\Power Generation\EventFrames[Windtopia Auto Stop-GE01-2024-01-12 08:54:41.034],1500,37.45066593831381,-0.370297702,-0.011514111,Major,Windtopia Auto Stop,GE01,Big Buffalo Wind Farm,2.8164775371551514
2024-01-12T16:53:58.7406921Z,2024-01-12T16:58:19.4563751Z,server.windtopia.ext_c94bf4cd-0e35-11eb-9383-f48c50815f37,,1970-01-01T00:00:00Z,TRUE,Gear Box Vibration,37.46388405153668,2.9514533540663415,TRUE,FALSE,FALSE,FALSE,FALSE,Truvale,\\DFPIAFSERVERPRD\Power Generation\EventFrames[Windtopia Auto Stop-GE04-2024-01-12 08:53:58.740],1500,37.55739760843913,-0.112350122,-0.027183093,Major,Windtopia Auto Stop,GE04,Big Buffalo Wind Farm,2.8685786724090576
2024-01-12T16:56:09.1130676Z,2024-01-12T16:59:24.042694Z,server.windtopia.ext_f7744f9b-0e35-11eb-9383-f48c50815f37,,1970-01-01T00:00:00Z,TRUE,Gear Box Vibration,45.895826541538014,3.121644700877358,TRUE,FALSE,FALSE,FALSE,FALSE,GE,\\DFPIAFSERVERPRD\Power Generation\EventFrames[Windtopia Auto Stop-GE10-2024-01-12 08:56:09.113],1500,45.86885452270508,-0.119272305,-0.022557344,Major,Windtopia Auto Stop,GE10,Black Wolf Wind Farm,2.440955162
2024-01-12T16:58:42.7103576Z,2024-01-12T17:01:03.3918457Z,server.windtopia.ext_c94bf4cd-0e35-11eb-9383-f48c50815f37,,1970-01-01T00:00:00Z,TRUE,Generator Vibration,37.72108450483348,2.848030795,TRUE,FALSE,FALSE,FALSE,FALSE,Truvale,\\DFPIAFSERVERPRD\Power Generation\EventFrames[Windtopia Auto Stop-GE04-2024-01-12 08:58:42.710],1500,37.77345286763509,-0.332350808,-0.013126359,Major,Windtopia Auto Stop,GE04,Big Buffalo Wind Farm,2.552147626876831
2024-01-12T17:16:26.7634124Z,2024-01-12T17:17:39.0224456Z,server.windtopia.ext_b4873d35-0e35-11eb-9383-f48c50815f37,,1970-01-01T00:00:00Z,TRUE,Generator Vibration,38.872791082987376,3.100952826563028,TRUE,FALSE,FALSE,FALSE,FALSE,Truvale,\\DFPIAFSERVERPRD\Power Generation\EventFrames[Windtopia Auto Stop-GE01-2024-01-12 09:16:26.763],1500,38.87738073527019,-0.21707098,-0.011146501,Major,Windtopia Auto Stop,GE01,Big Buffalo Wind Farm,2.458413600921631
2024-01-12T17:14:51.4650421Z,2024-01-12T17:18:30.9669952Z,server.windtopia.ext_c94bf4cd-0e35-11eb-9383-f48c50815f37,,1970-01-01T00:00:00Z,TRUE,Gear Box Vibration,38.86615795199206,2.9806712618918314,TRUE,FALSE,FALSE,FALSE,FALSE,Truvale,\\DFPIAFSERVERPRD\Power Generation\EventFrames[Windtopia Auto Stop-GE04-2024-01-12 09:14:51.465],1500,38.98467907206218,-0.372523605,-0.032901684,Major,Windtopia Auto Stop,GE04,Big Buffalo Wind Farm,2.4034478664398193
2024-01-12T17:18:02.3604583Z,2024-01-12T17:19:14.5737609Z,server.windtopia.ext_b4873d35-0e35-11eb-9383-f48c50815f37,,1970-01-01T00:00:00Z,TRUE,Gear Box Vibration,38.98047041249632,3.279193390794218,TRUE,FALSE,FALSE,FALSE,FALSE,Truvale,\\DFPIAFSERVERPRD\Power Generation\EventFrames[Windtopia Auto Stop-GE01-2024-01-12 09:18:02.360],1500,38.98467907206218,-0.217670078,-0.01071364,Major,Windtopia Auto Stop,GE01,Big Buffalo Wind Farm,2.8255934715270996
2024-01-12T17:18:42.5729064Z,2024-01-12T17:19:59.4898223Z,server.windtopia.ext_db925a85-0e35-11eb-9383-f48c50815f37,,1970-01-01T00:00:00Z,TRUE,Gear Box Vibration,32.26275634765625,2.9686462382280334,TRUE,FALSE,FALSE,FALSE,FALSE,ACME,\\DFPIAFSERVERPRD\Power Generation\EventFrames[Windtopia Auto Stop-GE07-2024-01-12 09:18:42.572],1500,32.26275634765625,-0.033275144,-0.002998431,Major,Windtopia Auto Stop,GE07,Black Mesa Wind Farm,2.662504196166992
2024-01-12T17:19:33.159729Z,2024-01-12T17:20:26.8788757Z,server.windtopia.ext_f7744f9b-0e35-11eb-9383-f48c50815f37,,1970-01-01T00:00:00Z,TRUE,Pitch Motor,44.99033612144385,3.080843210220337,TRUE,FALSE,FALSE,FALSE,FALSE,GE,\\DFPIAFSERVERPRD\Power Generation\EventFrames[Windtopia Auto Stop-GE10-2024-01-12 09:19:33.159],1500,44.99004364013672,-0.116987142,-0.003690879,Minor,Windtopia Auto Stop,GE10,Black Wolf Wind Farm,2.807971477508545
2024-01-12T17:19:20.9535827Z,2024-01-12T17:21:56.6203002Z,server.windtopia.ext_c94bf4cd-0e35-11eb-9383-f48c50815f37,,1970-01-01T00:00:00Z,TRUE,Gear Box Vibration,39.13537139059006,3.373528972952343,TRUE,FALSE,FALSE,FALSE,FALSE,Truvale,\\DFPIAFSERVERPRD\Power Generation\EventFrames[Windtopia Auto Stop-GE04-2024-01-12 09:19:20.953],1500,39.21766180318197,-0.195299768,-0.020228973,Major,Windtopia Auto Stop,GE04,Big Buffalo Wind Farm,2.6970973014831543
2024-01-12T17:21:06.6496582Z,2024-01-12T17:21:56.6203002Z,server.windtopia.ext_c33f3175-0e35-11eb-9383-f48c50815f37,,1970-01-01T00:00:00Z,TRUE,Generator Vibration,39.19534601923521,3.0901793241500854,TRUE,FALSE,FALSE,FALSE,FALSE,ACME,\\DFPIAFSERVERPRD\Power Generation\EventFrames[Windtopia Auto Stop-GE03-2024-01-12 09:21:06.649],1500,39.21766180318197,-0.040020799,-0.003040823,Major,Windtopia Auto Stop,GE03,Big Buffalo Wind Farm,2.8425354957580566
2024-01-12T17:21:50.8526Z,2024-01-12T17:23:25.099945Z,server.windtopia.ext_b4873d35-0e35-11eb-9383-f48c50815f37,,1970-01-01T00:00:00Z,TRUE,Pitch Motor,39.27089330401163,3.182140946683665,TRUE,FALSE,FALSE,FALSE,FALSE,Truvale,\\DFPIAFSERVERPRD\Power Generation\EventFrames[Windtopia Auto Stop-GE01-2024-01-12 09:21:50.852],1500,39.32412483940747,-0.050198815,-0.008476824,Minor,Windtopia Auto Stop,GE01,Big Buffalo Wind Farm,2.8822691440582275
2024-01-12T17:22:43.5437164Z,2024-01-12T17:23:54.3572387Z,server.windtopia.ext_c33f3175-0e35-11eb-9383-f48c50815f37,,1970-01-01T00:00:00Z,TRUE,Gear Box Vibration,39.31035098538925,3.165204046461394,TRUE,FALSE,FALSE,FALSE,FALSE,ACME,\\DFPIAFSERVERPRD\Power Generation\EventFrames[Windtopia Auto Stop-GE03-2024-01-12 09:22:43.543],1500,39.32412487386067,-0.040129442,-0.003668117,Major,Windtopia Auto Stop,GE03,Big Buffalo Wind Farm,2.6780617237091064
2024-01-12T17:22:47.9446411Z,2024-01-12T17:24:22.8307952Z,server.windtopia.ext_db925a46-0e35-11eb-9383-f48c50815f37,,1970-01-01T00:00:00Z,TRUE,Generator Vibration,32.26275634765625,3.2608322756431196,TRUE,FALSE,FALSE,FALSE,FALSE,Truvale,\\DFPIAFSERVERPRD\Power Generation\EventFrames[Windtopia Auto Stop-GE06-2024-01-12 09:22:47.944],1500,32.26275634765625,-0.129241957,-0.010977893,Major,Windtopia Auto Stop,GE06,Black Mesa Wind Farm,2.5551605224609375
2024-01-12T17:24:18.6380157Z,2024-01-12T17:26:25.4359588Z,server.windtopia.ext_c33f3175-0e35-11eb-9383-f48c50815f37,,1970-01-01T00:00:00Z,TRUE,Pitch Motor,39.81904473997675,3.1093898359853447,TRUE,FALSE,FALSE,FALSE,FALSE,ACME,\\DFPIAFSERVERPRD\Power Generation\EventFrames[Windtopia Auto Stop-GE03-2024-01-12 09:24:18.638],1500,40.11320415051778,-0.211786422,-0.010445974,Minor,Windtopia Auto Stop,GE03,Big Buffalo Wind Farm,2.386207103729248
2024-01-12T17:23:48.6133575Z,2024-01-12T17:29:04.3275146Z,server.windtopia.ext_b4873d35-0e35-11eb-9383-f48c50815f37,,1970-01-01T00:00:00Z,TRUE,Gear Box Vibration,40.145513639461306,3.756648958209017,TRUE,FALSE,FALSE,FALSE,FALSE,Truvale,\\DFPIAFSERVERPRD\Power Generation\EventFrames[Windtopia Auto Stop-GE01-2024-01-12 09:23:48.613],1500,40.938073864934616,-0.052259086,-0.105451771,Major,Windtopia Auto Stop,GE01,Big Buffalo Wind Farm,2.4877169132232666
2024-01-12T17:27:59.50914Z,2024-01-12T17:30:40.8656158Z,server.windtopia.ext_c33f3175-0e35-11eb-9383-f48c50815f37,,1970-01-01T00:00:00Z,TRUE,Generator Vibration,41.01650191544888,3.1840899455607348,TRUE,FALSE,FALSE,FALSE,FALSE,ACME,\\DFPIAFSERVERPRD\Power Generation\EventFrames[Windtopia Auto Stop-GE03-2024-01-12 09:27:59.509],1500,41.40143765767415,-0.218587932,-0.025550008,Major,Windtopia Auto Stop,GE03,Big Buffalo Wind Farm,2.897130012512207
2024-01-12T17:30:40.8656616Z,2024-01-12T17:33:25.4232025Z,server.windtopia.ext_d57f510d-0e35-11eb-9383-f48c50815f37,,1970-01-01T00:00:00Z,TRUE,Generator Vibration,32.16164498330258,3.3248559246658753,TRUE,FALSE,FALSE,FALSE,FALSE,Truvale,\\DFPIAFSERVERPRD\Power Generation\EventFrames[Windtopia Auto Stop-GE05-2024-01-12 09:30:40.865],800,32.16132736206055,-0.182843923,-0.023709657,Major,Windtopia Auto Stop,GE05,Black Mesa Wind Farm,2.7842257022857666
2024-01-12T17:32:38.3722686Z,2024-01-12T17:33:47.9259948Z,server.windtopia.ext_c33f3175-0e35-11eb-9383-f48c50815f37,,1970-01-01T00:00:00Z,TRUE,Generator Vibration,42.183262829782976,3.209097553024122,TRUE,FALSE,FALSE,FALSE,FALSE,ACME,\\DFPIAFSERVERPRD\Power Generation\EventFrames[Windtopia Auto Stop-GE03-2024-01-12 09:32:38.372],1500,42.32832528177897,-0.223481638,-0.009620468,Major,Windtopia Auto Stop,GE03,Big Buffalo Wind Farm,2.759409189224243
2024-01-12T17:38:45.7578582Z,2024-01-12T17:39:33.1672058Z,server.windtopia.ext_db925a46-0e35-11eb-9383-f48c50815f37,,1970-01-01T00:00:00Z,TRUE,Generator Vibration,32.16132736206055,3.0342164405730965,TRUE,FALSE,FALSE,FALSE,FALSE,Truvale,\\DFPIAFSERVERPRD\Power Generation\EventFrames[Windtopia Auto Stop-GE06-2024-01-12 09:38:45.757],1500,32.16132736206055,-0.128835641,-0.004680146,Major,Windtopia Auto Stop,GE06,Black Mesa Wind Farm,2.730198860168457
2024-01-12T17:40:04.3408813Z,2024-01-12T17:42:14.6488952Z,server.windtopia.ext_f16d21ed-0e35-11eb-9383-f48c50815f37,,1970-01-01T00:00:00Z,TRUE,Gear Box Vibration,45.523356496689075,2.6814044758237214,TRUE,FALSE,FALSE,FALSE,FALSE,GE,\\DFPIAFSERVERPRD\Power Generation\EventFrames[Windtopia Auto Stop-GE09-2024-01-12 09:40:04.340],1500,45.54213333129883,-0.092773623,-0.015867122,Major,Windtopia Auto Stop,GE09,Black Wolf Wind Farm,2.436812400817871
2024-01-12T17:40:04.3408508Z,2024-01-12T17:43:02.6537017Z,server.windtopia.ext_e99069a1-0e35-11eb-9383-f48c50815f37,,1970-01-01T00:00:00Z,TRUE,Pitch Motor,45.528411528425494,2.8889355858104393,TRUE,FALSE,FALSE,FALSE,FALSE,GE,\\DFPIAFSERVERPRD\Power Generation\EventFrames[Windtopia Auto Stop-GE08-2024-01-12 09:40:04.340],1500,45.54213333129883,-0.169081157,-0.01983476,Minor,Windtopia Auto Stop,GE08,Black Wolf Wind Farm,2.5419390201568604
2024-01-12T17:43:02.6537322Z,2024-01-12T17:43:54.6959075Z,server.windtopia.ext_f16d21ed-0e35-11eb-9383-f48c50815f37,,1970-01-01T00:00:00Z,TRUE,Gear Box Vibration,45.623170295763856,3.1079667333977024,TRUE,FALSE,FALSE,FALSE,FALSE,GE,\\DFPIAFSERVERPRD\Power Generation\EventFrames[Windtopia Auto Stop-GE09-2024-01-12 09:43:02.653],1500,45.64078681787623,-0.092773623,-0.005661793,Major,Windtopia Auto Stop,GE09,Black Wolf Wind Farm,2.4731297492980957
2024-01-12T17:47:25.9273681Z,2024-01-12T17:52:38.5422363Z,server.windtopia.ext_b4873d35-0e35-11eb-9383-f48c50815f37,,1970-01-01T00:00:00Z,TRUE,Pitch Motor,47.239942255819074,3.247128710592236,TRUE,FALSE,FALSE,FALSE,FALSE,Truvale,\\DFPIAFSERVERPRD\Power Generation\EventFrames[Windtopia Auto Stop-GE01-2024-01-12 09:47:25.927],1500,48.02472459079272,-0.061305478,-0.039929467,Minor,Windtopia Auto Stop,GE01,Big Buffalo Wind Farm,2.2808215618133545
2024-01-12T17:52:19.3346862Z,2024-01-12T17:53:11.3004455Z,server.windtopia.ext_d57f510d-0e35-11eb-9383-f48c50815f37,,1970-01-01T00:00:00Z,TRUE,Pitch Motor,32.05997085571289,2.6030255556106567,TRUE,FALSE,FALSE,FALSE,FALSE,Truvale,\\DFPIAFSERVERPRD\Power Generation\EventFrames[Windtopia Auto Stop-GE05-2024-01-12 09:52:19.334],800,32.05997085571289,-0.181698999,-0.005617093,Minor,Windtopia Auto Stop,GE05,Black Mesa Wind Farm,2.286297559738159
2024-01-12T17:55:34.4282379Z,2024-01-12T17:56:25.3293304Z,server.windtopia.ext_e99069a1-0e35-11eb-9383-f48c50815f37,,1970-01-01T00:00:00Z,TRUE,Generator Vibration,46.06902313232422,3.1438248678830263,TRUE,FALSE,FALSE,FALSE,FALSE,GE,\\DFPIAFSERVERPRD\Power Generation\EventFrames[Windtopia Auto Stop-GE08-2024-01-12 09:55:34.428],1500,46.06902313232422,-0.171037305,-0.005641313,Major,Windtopia Auto Stop,GE08,Black Wolf Wind Farm,2.825803279876709
2024-01-12T17:54:17.3059234Z,2024-01-12T17:56:49.9335784Z,server.windtopia.ext_f16d21ed-0e35-11eb-9383-f48c50815f37,,1970-01-01T00:00:00Z,TRUE,Gear Box Vibration,46.06892678402065,3.3658427709712577,TRUE,FALSE,FALSE,FALSE,FALSE,GE,\\DFPIAFSERVERPRD\Power Generation\EventFrames[Windtopia Auto Stop-GE09-2024-01-12 09:54:17.305],1500,46.06902313232422,-0.366345931,-0.020587113,Major,Windtopia Auto Stop,GE09,Black Wolf Wind Farm,2.6886613368988037
2024-01-12T17:59:21.2646484Z,2024-01-12T18:01:15.1111755Z,server.windtopia.ext_db925a85-0e35-11eb-9383-f48c50815f37,,1970-01-01T00:00:00Z,TRUE,Gear Box Vibration,32.05997085571289,4.407047944533817,TRUE,FALSE,FALSE,FALSE,FALSE,ACME,\\DFPIAFSERVERPRD\Power Generation\EventFrames[Windtopia Auto Stop-GE07-2024-01-12 09:59:21.264],1500,32.05997085571289,5.158312272347401,-0.073661217,Major,Windtopia Auto Stop,GE07,Black Mesa Wind Farm,5.378570556640625
2024-01-12T17:57:55.1674652Z,2024-01-12T18:02:17.9206695Z,server.windtopia.ext_c33f3175-0e35-11eb-9383-f48c50815f37,,1970-01-01T00:00:00Z,TRUE,Gear Box Vibration,50.271790039794745,4.264999944290816,TRUE,FALSE,FALSE,FALSE,FALSE,ACME,\\DFPIAFSERVERPRD\Power Generation\EventFrames[Windtopia Auto Stop-GE03-2024-01-12 09:57:55.167],1500,50.89969365,3.5071067353726977,-0.214483347,Major,Windtopia Auto Stop,GE03,Big Buffalo Wind Farm,5.908548831939697
2024-01-12T18:00:10.3019866Z,2024-01-12T18:09:08.6053161Z,server.windtopia.ext_f16d21ed-0e35-11eb-9383-f48c50815f37,,1970-01-01T00:00:00Z,TRUE,Pitch Motor,46.48010773872651,4.946462419489476,TRUE,FALSE,FALSE,FALSE,FALSE,GE,\\DFPIAFSERVERPRD\Power Generation\EventFrames[Windtopia Auto Stop-GE09-2024-01-12 10:00:10.301],1500,46.59516525268555,-5.296724836,0.3583571128478368,Minor,Windtopia Auto Stop,GE09,Black Wolf Wind Farm,7.516084671020508
2024-01-12T17:59:45.2162322Z,2024-01-12T18:09:31.2155761Z,server.windtopia.ext_e99069a1-0e35-11eb-9383-f48c50815f37,,1970-01-01T00:00:00Z,TRUE,Generator Vibration,46.47669089612526,5.169612970595588,TRUE,FALSE,FALSE,FALSE,FALSE,GE,\\DFPIAFSERVERPRD\Power Generation\EventFrames[Windtopia Auto Stop-GE08-2024-01-12 09:59:45.216],1500,46.59516525268555,-5.597764397,-0.537207571,Major,Windtopia Auto Stop,GE08,Black Wolf Wind Farm,6.413592338562012
2024-01-12T21:07:31.0370941Z,2024-01-12T21:23:19.5757141Z,server.windtopia.ext_f16d21ed-0e35-11eb-9383-f48c50815f37,,1970-01-01T00:00:00Z,TRUE,Generator Vibration,48.38031295130163,13.324681517785992,TRUE,FALSE,FALSE,FALSE,FALSE,GE,\\DFPIAFSERVERPRD\Power Generation\EventFrames[Windtopia Auto Stop-GE09-2024-01-12 13:07:31.037],1500,48.92073059082031,0.017133004890754817,-12.49507052,Major,Windtopia Auto Stop,GE09,Black Wolf Wind Farm,13.622217178344728
2024-01-12T21:57:42.0988464Z,2024-01-12T22:20:03.7767028Z,server.windtopia.ext_f16d21ed-0e35-11eb-9383-f48c50815f37,,1970-01-01T00:00:00Z,TRUE,Pitch Motor,47.398784000877306,13.467758976672208,TRUE,FALSE,FALSE,FALSE,FALSE,GE,\\DFPIAFSERVERPRD\Power Generation\EventFrames[Windtopia Auto Stop-GE09-2024-01-12 13:57:42.098],1500,47.08098983764648,-0.082719322,-17.35144093,Minor,Windtopia Auto Stop,GE09,Black Wolf Wind Farm,16.21011734008789
2024-01-13T01:21:54.5845794Z,2024-01-13T01:26:01.7713317Z,server.windtopia.ext_b4873d35-0e35-11eb-9383-f48c50815f37,,1970-01-01T00:00:00Z,TRUE,Pitch Motor,28.14434983693094,13.939184000541776,TRUE,FALSE,FALSE,FALSE,FALSE,Truvale,\\DFPIAFSERVERPRD\Power Generation\EventFrames[Windtopia Auto Stop-GE01-2024-01-12 17:21:54.584],1500,28.07278417727153,-41.66113329,-2.8508349,Minor,Windtopia Auto Stop,GE01,Big Buffalo Wind Farm,17.337446212768555
2024-01-13T07:20:56.6258544Z,2024-01-13T07:24:16.3479156Z,server.windtopia.ext_b4873d35-0e35-11eb-9383-f48c50815f37,,1970-01-01T00:00:00Z,TRUE,Gear Box Vibration,29.524005636586875,8.883187662,TRUE,FALSE,FALSE,FALSE,FALSE,Truvale,\\DFPIAFSERVERPRD\Power Generation\EventFrames[Windtopia Auto Stop-GE01-2024-01-12 23:20:56.625],1500,29.58990194108751,-0.533076794,-1.267995944,Major,Windtopia Auto Stop,GE01,Big Buffalo Wind Farm,8.612655639648438
2024-01-13T07:41:29.1692047Z,2024-01-13T07:42:22.4087219Z,server.windtopia.ext_bd3590f9-0e35-11eb-9383-f48c50815f37,,1970-01-01T00:00:00Z,TRUE,Pitch Motor,29.37856917,3.2710899942512013,TRUE,FALSE,FALSE,FALSE,FALSE,ACME,\\DFPIAFSERVERPRD\Power Generation\EventFrames[Windtopia Auto Stop-GE02-2024-01-12 23:41:29.169],1500,29.37856917,-0.164516468,-0.031641926,Minor,Windtopia Auto Stop,GE02,Big Buffalo Wind Farm,1.008278489112854
2024-01-13T07:43:41.0500183Z,2024-01-13T07:46:45.3786621Z,server.windtopia.ext_bd3590f9-0e35-11eb-9383-f48c50815f37,,1970-01-01T00:00:00Z,TRUE,Generator Vibration,29.27337055206299,12.506365086974457,TRUE,FALSE,FALSE,FALSE,FALSE,ACME,\\DFPIAFSERVERPRD\Power Generation\EventFrames[Windtopia Auto Stop-GE02-2024-01-12 23:43:41.050],1500,29.27337055206299,-42.95438353,-2.193921892,Major,Windtopia Auto Stop,GE02,Big Buffalo Wind Farm,13.672937393188477
2024-01-13T09:31:25.90242Z,2024-01-13T09:32:43.4236755Z,server.windtopia.ext_f16d21ed-0e35-11eb-9383-f48c50815f37,,1970-01-01T00:00:00Z,TRUE,Generator Vibration,37.71817779541016,15.87272365401826,TRUE,FALSE,FALSE,FALSE,FALSE,GE,\\DFPIAFSERVERPRD\Power Generation\EventFrames[Windtopia Auto Stop-GE09-2024-01-13 01:31:25.902],1500,37.71817779541016,-56.04039154,-1.213456881,Major,Windtopia Auto Stop,GE09,Black Wolf Wind Farm,16.673860549926758
2024-01-13T09:31:11.5477294Z,2024-01-13T09:33:09.9277801Z,server.windtopia.ext_bd3590f9-0e35-11eb-9383-f48c50815f37,,1970-01-01T00:00:00Z,TRUE,Gear Box Vibration,33.88728908697535,12.115928652531904,TRUE,FALSE,FALSE,FALSE,FALSE,ACME,\\DFPIAFSERVERPRD\Power Generation\EventFrames[Windtopia Auto Stop-GE02-2024-01-13 01:31:11.547],1500,33.90383542251587,-50.24785266,-1.630006058,Major,Windtopia Auto Stop,GE02,Big Buffalo Wind Farm,12.419791221618652
2024-01-13T09:36:46.609085Z,2024-01-13T09:37:33.6922912Z,server.windtopia.ext_c33f3175-0e35-11eb-9383-f48c50815f37,,1970-01-01T00:00:00Z,TRUE,Generator Vibration,34.017223509046765,10.274298834380115,TRUE,FALSE,FALSE,FALSE,FALSE,ACME,\\DFPIAFSERVERPRD\Power Generation\EventFrames[Windtopia Auto Stop-GE03-2024-01-13 01:36:46.609],1500,34.017223509046765,-49.93387036,-0.514675863,Major,Windtopia Auto Stop,GE03,Big Buffalo Wind Farm,12.145517349243164
2024-01-13T09:37:04.0555267Z,2024-01-13T09:37:50.5382843Z,server.windtopia.ext_bd3590f9-0e35-11eb-9383-f48c50815f37,,1970-01-01T00:00:00Z,TRUE,Generator Vibration,34.017223509046765,13.40171895412103,TRUE,FALSE,FALSE,FALSE,FALSE,ACME,\\DFPIAFSERVERPRD\Power Generation\EventFrames[Windtopia Auto Stop-GE02-2024-01-13 01:37:04.055],1500,34.017223509046765,-50.36080986,-0.661878457,Major,Windtopia Auto Stop,GE02,Big Buffalo Wind Farm,15.195197105407717
2024-01-13T09:35:33.5102233Z,2024-01-13T09:40:15.8495483Z,server.windtopia.ext_c94bf4cd-0e35-11eb-9383-f48c50815f37,,1970-01-01T00:00:00Z,TRUE,Gear Box Vibration,34.09396287045126,14.081837928326053,TRUE,FALSE,FALSE,FALSE,FALSE,Truvale,\\DFPIAFSERVERPRD\Power Generation\EventFrames[Windtopia Auto Stop-GE04-2024-01-13 01:35:33.510],1500,34.12298452801175,-50.59319056,-3.939213251,Major,Windtopia Auto Stop,GE04,Big Buffalo Wind Farm,14.375423431396484
2024-01-13T09:42:43.0537109Z,2024-01-13T09:43:30.1944122Z,server.windtopia.ext_db925a85-0e35-11eb-9383-f48c50815f37,,1970-01-01T00:00:00Z,TRUE,Generator Vibration,31.62113571166992,14.533727399463292,TRUE,FALSE,FALSE,FALSE,FALSE,ACME,\\DFPIAFSERVERPRD\Power Generation\EventFrames[Windtopia Auto Stop-GE07-2024-01-13 01:42:43.053],1500,31.62113571166992,-45.49190966,-0.622906235,Major,Windtopia Auto Stop,GE07,Black Mesa Wind Farm,14.739256858825684
2024-01-13T09:44:25.0473327Z,2024-01-13T09:45:12.8047943Z,server.windtopia.ext_f7744f9b-0e35-11eb-9383-f48c50815f37,,1970-01-01T00:00:00Z,TRUE,Pitch Motor,38.138519287109375,12.807232698911962,TRUE,FALSE,FALSE,FALSE,FALSE,GE,\\DFPIAFSERVERPRD\Power Generation\EventFrames[Windtopia Auto Stop-GE10-2024-01-13 01:44:25.047],1500,38.138519287109375,-55.57762929,-0.744112174,Minor,Windtopia Auto Stop,GE10,Black Wolf Wind Farm,14.601824760437012
2024-01-13T09:44:06.9561767Z,2024-01-13T09:46:50.2647399Z,server.windtopia.ext_bd3590f9-0e35-11eb-9383-f48c50815f37,,1970-01-01T00:00:00Z,TRUE,Pitch Motor,34.399817533827985,13.81854307180365,TRUE,FALSE,FALSE,FALSE,FALSE,ACME,\\DFPIAFSERVERPRD\Power Generation\EventFrames[Windtopia Auto Stop-GE02-2024-01-13 01:44:06.956],1500,34.43833688990275,-44.28338489,-2.339402798,Minor,Windtopia Auto Stop,GE02,Big Buffalo Wind Farm,14.825528144836426
2024-01-13T09:43:02.4691467Z,2024-01-13T09:48:28.4279937Z,server.windtopia.ext_c33f3175-0e35-11eb-9383-f48c50815f37,,1970-01-01T00:00:00Z,TRUE,Pitch Motor,34.397216006659725,11.132358750542622,TRUE,FALSE,FALSE,FALSE,FALSE,ACME,\\DFPIAFSERVERPRD\Power Generation\EventFrames[Windtopia Auto Stop-GE03-2024-01-13 01:43:02.469],1500,34.43833688990275,-39.78687714,-4.187765621,Minor,Windtopia Auto Stop,GE03,Big Buffalo Wind Farm,14.754581451416016
2024-01-13T09:44:37.1012878Z,2024-01-13T09:50:02.3533477Z,server.windtopia.ext_c94bf4cd-0e35-11eb-9383-f48c50815f37,,1970-01-01T00:00:00Z,TRUE,Gear Box Vibration,34.469081328317365,12.605045672191658,TRUE,FALSE,FALSE,FALSE,FALSE,Truvale,\\DFPIAFSERVERPRD\Power Generation\EventFrames[Windtopia Auto Stop-GE04-2024-01-13 01:44:37.101],1500,34.541837533315025,-51.5981467,-4.367444192,Major,Windtopia Auto Stop,GE04,Big Buffalo Wind Farm,14.28573989868164
2024-01-13T09:48:51.3643646Z,2024-01-13T09:50:26.054306Z,server.windtopia.ext_c33f3175-0e35-11eb-9383-f48c50815f37,,1970-01-01T00:00:00Z,TRUE,Pitch Motor,34.54074873871121,12.193905660117412,TRUE,FALSE,FALSE,FALSE,FALSE,ACME,\\DFPIAFSERVERPRD\Power Generation\EventFrames[Windtopia Auto Stop-GE03-2024-01-13 01:48:51.364],1500,34.541837533315025,-50.30242057,-1.345252804,Minor,Windtopia Auto Stop,GE03,Big Buffalo Wind Farm,14.129125595092772
